gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,gene_label,regulation,significant_fdr,significant_fdr_lfc,neg_log10_pvalue,neg_log10_padj
ENSG00000215474,72.35887383969275,-3.2010066908316834,1.1841354814507372,3.5754535662212844e-4,0.006906784777606032,SKOR2,SKOR2,Down,TRUE,TRUE,3.4466688576915816,2.1607240768379787
ENSG00000165300,117.46956369309588,-2.488040563408431,0.8701826393152938,3.606137363149329e-4,0.006958747755332231,SLITRK5,SLITRK5,Down,TRUE,TRUE,3.4429577343741378,2.1574689057743868
ENSG00000110852,86.83002498096576,2.1689596008543424,0.7332153522078001,3.6104080848881135e-4,0.006959686025271741,CLEC2B,CLEC2B,Up,TRUE,TRUE,3.442443706959004,2.157410352425022
ENSG00000168454,49.4397708020143,-3.392455138181647,1.2683468179679103,3.650023191624465e-4,0.007019940434475485,TXNDC2,TXNDC2,Down,TRUE,TRUE,3.437704376101735,2.1536665729255167
ENSG00000167434,30.13940113599683,-2.680880842181926,0.9461101252243707,3.6550680303700525e-4,0.007019940434475485,CA4,CA4,Down,TRUE,TRUE,3.43710453527538,2.1536665729255167
ENSG00000070193,49.948296777981504,-2.5319391908286337,0.8886201341118157,3.6549430175285914e-4,0.007019940434475485,FGF10,FGF10,Down,TRUE,TRUE,3.4371193895312393,2.1536665729255167
ENSG00000221869,740.3655595926666,1.955814348791357,0.6461174002936897,3.6569347124673813e-4,0.007019940434475485,CEBPD,CEBPD,Up,TRUE,TRUE,3.43688279308505,2.1536665729255167
ENSG00000073067,13.935324761936888,-3.659378301678801,1.3394156082980153,3.672419095870991e-4,0.007042313573833944,CYP2W1,CYP2W1,Down,TRUE,TRUE,3.435047763026833,2.1522846409594187
ENSG00000198570,66.85335547475027,-2.8866457526465714,1.0449122093346204,3.6967825634019453e-4,0.007079064778201609,RD3,RD3,Down,TRUE,TRUE,3.4321760929193927,2.150024113566504
ENSG00000214562,124.89355727685265,-2.610778577443799,0.9259476751621317,3.699282899321233e-4,0.007079064778201609,NUTM2D,NUTM2D,Down,TRUE,TRUE,3.431882455136036,2.150024113566504
ENSG00000005379,386.0621816379733,-1.4825352908222575,0.46840553240352945,3.703204392464492e-4,0.007079202575615594,TSPOAP1,TSPOAP1,Down,TRUE,TRUE,3.431422317097259,2.1500156598969946
ENSG00000135960,70.41227886980937,-2.907621450531351,1.0560666688610916,3.710508075027074e-4,0.007085798909631141,EDAR,EDAR,Down,TRUE,TRUE,3.4305666189367017,2.1496111768231585
ENSG00000135540,367.63275433518083,-1.4904188881661433,0.4714556246980927,3.717587056044845e-4,0.00709195290048389,NHSL1,NHSL1,Down,TRUE,TRUE,3.4297388526601553,2.1492341573249085
ENSG00000065320,117.48628206421652,-2.276049774092483,0.783100892330831,3.7368640898372636e-4,0.007121339959803863,NTN1,NTN1,Down,TRUE,TRUE,3.42749269720176,2.147438281307475
ENSG00000073670,82.0521806839372,-2.9376371954410265,1.0717447107071192,3.745480176719696e-4,0.007122996944144283,ADAM11,ADAM11,Down,TRUE,TRUE,3.4264924971282884,2.1473372419732124
ENSG00000205929,71.48501060744066,-1.9805276552623314,0.6605157173920281,3.7438973407627826e-4,0.007122996944144283,EPCIP,EPCIP,Down,TRUE,TRUE,3.4266760683077293,2.1473372419732124
ENSG00000131771,60.52840416789361,-2.8499822807099298,1.0303688671909925,3.7618828595829834e-4,0.007146800184682961,PPP1R1B,PPP1R1B,Down,TRUE,TRUE,3.4245947319724497,2.145888360042766
ENSG00000072163,278.23465441246117,-1.8150017357709298,0.5964180556711421,3.7842250432145743e-4,0.007181826475202892,LIMS2,LIMS2,Down,TRUE,TRUE,3.4220230445429376,2.1437650923556255
ENSG00000164061,388.0416304908857,-2.6421836718471914,0.9446669974603739,3.796867879402589e-4,0.00719097840393549,BSN,BSN,Down,TRUE,TRUE,3.4205745148551223,2.14321201552505
ENSG00000180185,141.5423786398284,1.3978810846086585,0.4356575677005362,3.793015661957946e-4,0.00719097840393549,FAHD1,FAHD1,Up,TRUE,TRUE,3.4210153640233183,2.14321201552505
ENSG00000198398,26.193525833546598,-3.5762439339073975,1.334759985444316,3.802418119692824e-4,0.00719408119559167,TMEM207,TMEM207,Down,TRUE,TRUE,3.4199401291614735,2.1430246648496705
ENSG00000204278,25.430903424736897,-3.7118259268275566,1.4023373582114609,3.8122662685795224e-4,0.007197903149812876,TMEM235,TMEM235,Down,TRUE,TRUE,3.418816773580332,2.14279400122087
ENSG00000109738,28.944314118796125,-2.6041372556504,0.9164424389767922,3.8115149215137617e-4,0.007197903149812876,GLRB,GLRB,Down,TRUE,TRUE,3.418902375692348,2.14279400122087
ENSG00000177108,62.77685308734346,-3.268272181067897,1.2233847072426296,3.821242863585506e-4,0.0072074519242397396,ZDHHC22,ZDHHC22,Down,TRUE,TRUE,3.4177953593377106,2.14221824579817
ENSG00000168333,51.26353375836826,3.1727277019665463,1.173371791035298,3.8570184884152307e-4,0.007267476434626649,PPDPFL,PPDPFL,Up,TRUE,TRUE,3.413748279361215,2.1386163677898296
ENSG00000204661,42.97185291509431,-2.780167541875968,1.0005315056452986,3.873867961840818e-4,0.007278099882103651,SPATA31J1,SPATA31J1,Down,TRUE,TRUE,3.4118551859971813,2.1379819886029297
ENSG00000107130,156.035797826495,-1.708647838134842,0.5553578130299348,3.869972322064156e-4,0.007278099882103651,NCS1,NCS1,Down,TRUE,TRUE,3.412292141032198,2.1379819886029297
ENSG00000060138,884.112814002679,1.6543868968372792,0.533037485366508,3.874529518531525e-4,0.007278099882103651,YBX3,YBX3,Up,TRUE,TRUE,3.411781026037869,2.1379819886029297
ENSG00000111405,28.759984910583746,-3.0570641549683812,1.1278629315819235,3.908370360202334e-4,0.007334176624910298,ENDOU,ENDOU,Down,TRUE,TRUE,3.4080042889217825,2.1346486353761995
ENSG00000175329,63.857531814892354,-3.418015679959747,1.298253652161236,3.9237692291033436e-4,0.007351160941558717,ISX,ISX,Down,TRUE,TRUE,3.4062965429521723,2.1336440689840774
ENSG00000229415,74.84264440671004,-2.705918301612789,0.9730404903262413,3.9263182150743044e-4,0.007351160941558717,SFTA3,SFTA3,Down,TRUE,TRUE,3.4060145051816595,2.1336440689840774
ENSG00000143226,302.1983781496024,1.4911068059832802,0.4719890224801621,3.929413379854388e-4,0.007351160941558717,FCGR2A,FCGR2A,Up,TRUE,TRUE,3.4056722803900192,2.1336440689840774
ENSG00000174611,81.5558829150809,-2.8340199623514515,1.0324803014661565,3.944127982162547e-4,0.0073637069636516995,KY,KY,Down,TRUE,TRUE,3.4040490011737314,2.1329035024332654
ENSG00000070985,21.318031679635467,-2.7498176846042313,0.9842645146099561,3.9425935522361186e-4,0.0073637069636516995,TRPM5,TRPM5,Down,TRUE,TRUE,3.404217992675566,2.1329035024332654
ENSG00000105372,1932.495702525202,2.4831525081925134,0.8712183526802242,3.9663285552167104e-4,0.007397645246494453,RPS19,RPS19,Up,TRUE,TRUE,3.4016113133764234,2.130906499079557
ENSG00000178409,140.83465020156638,-2.275317142719779,0.7891527338021376,3.9820057284341206e-4,0.007419360217416766,BEND3,BEND3,Down,TRUE,TRUE,3.399898119540769,2.1296335429723285
ENSG00000237388,27.21919038304667,-3.4187717465533587,1.285817744653925,3.999968141598493e-4,0.007445284830363996,OR4A47,OR4A47,Down,TRUE,TRUE,3.3979434676678064,2.128118683017357
ENSG00000102195,52.325825995856675,-3.521842803225333,1.3505662279870116,4.0044630894206013e-4,0.007446114885181482,GPR50,GPR50,Down,TRUE,TRUE,3.397455705031226,2.1280702673903282
ENSG00000182631,99.72840278485415,-2.989107263318321,1.1072263788775698,4.023744571658339e-4,0.007466868079999683,RXFP3,RXFP3,Down,TRUE,TRUE,3.3953695962026753,2.1268615214498734
ENSG00000211584,165.88643565393625,-1.4425758230736774,0.4558068166863174,4.02205450600482e-4,0.007466868079999683,SLC48A1,SLC48A1,Down,TRUE,TRUE,3.3955520482353667,2.1268615214498734
ENSG00000105289,62.275919578703075,-2.803968536458289,1.021568397785525,4.055851261400848e-4,0.007511289496189486,TJP3,TJP3,Down,TRUE,TRUE,3.3919179800892425,2.1242854993465463
ENSG00000171208,235.78462036097793,1.6999849210560398,0.5523441668383817,4.055549716309925e-4,0.007511289496189486,NETO2,NETO2,Up,TRUE,TRUE,3.391950270286572,2.1242854993465463
ENSG00000176136,24.176761103481187,-3.6113011363541827,1.3740263428345354,4.084304030899493e-4,0.00755637335294182,MC5R,MC5R,Down,TRUE,TRUE,3.3888819369995637,2.1216865921587993
ENSG00000160683,141.69400286990594,-2.8079443957584695,1.028004715425975,4.098571211313535e-4,0.007575148198598583,CXCR5,CXCR5,Down,TRUE,TRUE,3.3873675147894278,2.1206088662970757
ENSG00000137204,48.28471291629377,-3.252650140130807,1.2276965092619834,4.159751362276532e-4,0.00767280115870265,SLC22A7,SLC22A7,Down,TRUE,TRUE,3.3809326273584484,2.1150460564320266
ENSG00000173272,203.77727542496652,1.6109420720941146,0.5197910328956222,4.156988133390815e-4,0.00767280115870265,MZT2A,MZT2A,Up,TRUE,TRUE,3.3812212152364465,2.1150460564320266
ENSG00000139890,28.138494757956604,-2.8548591611128646,1.0435864931352212,4.1642604980408773e-4,0.007673421899696566,REM2,REM2,Down,TRUE,TRUE,3.380462110736171,2.1150109227854648
ENSG00000186795,11.742653271879611,-4.591936267101009,1.6750155400824203,4.177530005385958e-4,0.007675782485829583,KCNK18,KCNK18,Down,TRUE,TRUE,3.3790804220744874,2.1148773406773684
ENSG00000161583,39.36976537875765,-2.969393272360071,1.0969789433080168,4.178063223662541e-4,0.007675782485829583,ENSG00000161583,ENSG00000161583,Down,TRUE,TRUE,3.3790249924361273,2.1148773406773684
ENSG00000085978,399.790081308171,1.7366959447964414,0.5687084646312363,4.170101671051865e-4,0.007675782485829583,ATG16L1,ATG16L1,Up,TRUE,TRUE,3.3798533563839124,2.1148773406773684
ENSG00000050344,190.74233077691005,1.8290991535234093,0.6057476958443075,4.200473672546819e-4,0.007709252578656288,NFE2L3,NFE2L3,Up,TRUE,TRUE,3.3767017329892206,2.11298772528237
ENSG00000205441,14.933313629853147,-7.3940693779138975,3.6172420717561673,4.2319311168673553e-4,0.007743164137639265,ENSG00000205441,ENSG00000205441,Down,TRUE,TRUE,3.373461409925581,2.111081534574068
ENSG00000170178,46.549379202463356,-2.999948184037541,1.1156596870127027,4.2513320883901613e-4,0.007743164137639265,HOXD12,HOXD12,Down,TRUE,TRUE,3.3714749692454755,2.111081534574068
ENSG00000110148,82.0796418144885,-2.867937630970282,1.0577295490201069,4.2595131175307197e-4,0.007743164137639265,CCKBR,CCKBR,Down,TRUE,TRUE,3.3706400399710303,2.111081534574068
ENSG00000154118,133.63618874617313,-2.8220918700627515,1.039342632180728,4.2466627311471566e-4,0.007743164137639265,JPH3,JPH3,Down,TRUE,TRUE,3.3719522291948674,2.111081534574068
ENSG00000165816,50.1635237843746,-2.7272849670737376,0.9932911964667587,4.2610560670423793e-4,0.007743164137639265,VWA2,VWA2,Down,TRUE,TRUE,3.3704827513083653,2.111081534574068
ENSG00000182575,160.05367956216244,-2.7180783807069373,0.9912038472543684,4.2377285662738935e-4,0.007743164137639265,NXPH3,NXPH3,Down,TRUE,TRUE,3.372866864035004,2.111081534574068
ENSG00000165186,171.4830959775059,-2.5717105951040704,0.9259511394843798,4.241057706811317e-4,0.007743164137639265,PTCHD1,PTCHD1,Down,TRUE,TRUE,3.3725258181841906,2.111081534574068
ENSG00000205220,167.4436664392168,1.8728968669868424,0.6243757674195289,4.2534651147927924e-4,0.007743164137639265,PSMB10,PSMB10,Up,TRUE,TRUE,3.371257124752842,2.111081534574068
ENSG00000006327,230.86840279223236,1.8704328757366226,0.6239342815144511,4.2419164286531874e-4,0.007743164137639265,TNFRSF12A,TNFRSF12A,Up,TRUE,TRUE,3.3724378919091054,2.111081534574068
ENSG00000138162,455.6956169799341,-1.4848355698701612,0.47420269433289336,4.231961471461902e-4,0.007743164137639265,TACC2,TACC2,Down,TRUE,TRUE,3.373458294849917,2.111081534574068
ENSG00000116726,58.55467684037582,-3.6421145388076646,1.423793886835342,4.294360712274614e-4,0.007763283892901439,PRAMEF12,PRAMEF12,Down,TRUE,TRUE,3.3671014790495217,2.1099545319782567
ENSG00000134760,60.71738078088708,-3.095096520352976,1.1648425590907507,4.291206034344855e-4,0.007763283892901439,DSG1,DSG1,Down,TRUE,TRUE,3.367420633118011,2.1099545319782567
ENSG00000205277,387.0005976890374,-2.834689202885342,1.0490591950885413,4.2846762228715326e-4,0.007763283892901439,MUC12,MUC12,Down,TRUE,TRUE,3.368081990527945,2.1099545319782567
ENSG00000175906,58.83760236293033,-2.0762247261546545,0.7105798210848148,4.297456771600688e-4,0.007763283892901439,ARL4D,ARL4D,Down,TRUE,TRUE,3.3667884832155943,2.1099545319782567
ENSG00000204262,394.51537733827996,1.6398920455479438,0.5332472718812796,4.2848523546352074e-4,0.007763283892901439,COL5A2,COL5A2,Up,TRUE,TRUE,3.368064138191642,2.1099545319782567
ENSG00000216490,423.53257860276176,2.311037026973914,0.8074631287935637,4.310950349921718e-4,0.007780017363597683,IFI30,IFI30,Up,TRUE,TRUE,3.365426978973807,2.1090194337421564
ENSG00000180155,162.72131113540027,-2.0594689283245673,0.7048381648369932,4.318717099907308e-4,0.00778639288895053,LYNX1,LYNX1,Down,TRUE,TRUE,3.3646452437351293,2.1086636862589696
ENSG00000137634,34.430167575091275,-2.884683021249874,1.0633092599718217,4.3284638540097564e-4,0.007796322260062627,NXPE4,NXPE4,Down,TRUE,TRUE,3.363666204823289,2.1081102176721216
ENSG00000091622,157.29091385009406,-2.070794657743773,0.7104808706498882,4.365888431184847e-4,0.00785603603223966,PITPNM3,PITPNM3,Down,TRUE,TRUE,3.3599273667349596,2.104796533295576
ENSG00000070182,233.5519862042327,-2.3934788846061883,0.8501900599738746,4.3738888757588115e-4,0.00786273865349018,SPTB,SPTB,Down,TRUE,TRUE,3.359132254965005,2.104426159439088
ENSG00000198768,67.62358616147341,-2.4719030999250133,0.8819095304040309,4.3792819617157586e-4,0.0078647456324172655,APCDD1L,APCDD1L,Down,TRUE,TRUE,3.358597091694141,2.104315319095875
ENSG00000197629,344.4852784463888,1.4022642648291586,0.44350420970599125,4.3851196860792617e-4,0.007867546441658305,MPEG1,MPEG1,Up,TRUE,TRUE,3.358018548639006,2.1041606847927015
ENSG00000189045,25.90341817468918,-2.3351475724205804,0.8194731829283294,4.425817201795439e-4,0.007917390889204097,ANKDD1B,ANKDD1B,Down,TRUE,TRUE,3.354006527573468,2.1014179129946475
ENSG00000105612,257.69448774266857,2.2807396270863287,0.7981452446438222,4.418290009051278e-4,0.007917390889204097,DNASE2,DNASE2,Up,TRUE,TRUE,3.35474578117689,2.1014179129946475
ENSG00000038427,3137.5682841993935,2.1471374082169397,0.7376071417842851,4.4251466169572385e-4,0.007917390889204097,VCAN,VCAN,Up,TRUE,TRUE,3.354072335388617,2.1014179129946475
ENSG00000179270,160.91984275083436,-2.708786179843535,0.9932455691379255,4.4315805086031463e-4,0.007919996652401541,PCARE,PCARE,Down,TRUE,TRUE,3.353441356452293,2.1012750019766484
ENSG00000134242,403.4122707057746,-2.2313360344882356,0.781816845593947,4.439909204940483e-4,0.00792717769697626,PTPN22,PTPN22,Down,TRUE,TRUE,3.3526259110107213,2.100881406477816
ENSG00000147676,231.0290186378581,-2.448100058913509,0.8769716170483652,4.4500646489224933e-4,0.00793760319046408,MAL2,MAL2,Down,TRUE,TRUE,3.3516336797007864,2.1003106157462255
ENSG00000170848,97.16092927755149,-2.741887809766272,1.0080655501998272,4.461772033730057e-4,0.007950774001966641,PSG6,PSG6,Down,TRUE,TRUE,3.3504926229859064,2.0995905910390213
ENSG00000180113,132.6351550874336,-2.1179258839971498,0.7325637159451344,4.474330287196624e-4,0.007965434073721772,TDRD6,TDRD6,Down,TRUE,TRUE,3.3492719602008347,2.098790552482378
ENSG00000180509,94.62986562124266,-2.4506066148569356,0.8772384983807435,4.482624199934528e-4,0.007972481531605026,KCNE1,KCNE1,Down,TRUE,TRUE,3.3484676686148673,2.098406478134714
ENSG00000163872,542.6836454556164,1.68523701850445,0.5518474778604558,4.515894133273562e-4,0.008023893054193314,YEATS2,YEATS2,Up,TRUE,TRUE,3.3452562478529226,2.0956148684077816
ENSG00000215475,72.26746136877456,-2.9876282523995297,1.1215997094195163,4.5234220538526603e-4,0.008029510769338844,SIAH3,SIAH3,Down,TRUE,TRUE,3.3445328889050008,2.0953109150761375
ENSG00000164270,138.33476044032747,-2.8193009203818296,1.0484589092401473,4.5665938762905054e-4,0.008098328002409103,HTR4,HTR4,Down,TRUE,TRUE,3.3404076100546387,2.091604637205602
ENSG00000157111,61.471809978925116,-2.411231267523,0.8604592238586622,4.6060675939969803e-4,0.008160460795144939,TMEM171,TMEM171,Down,TRUE,TRUE,3.3366696930577406,2.0882853173321023
ENSG00000171847,38.06727918710717,-3.28360440573582,1.2612385687004053,4.611819655507115e-4,0.008162787628948589,FAM90A1,FAM90A1,Down,TRUE,TRUE,3.3361276840636958,2.0881615023827957
ENSG00000125810,1470.9219228326156,1.7227199288895287,0.569266460550101,4.62443759084691e-4,0.00817725070150718,CD93,CD93,Up,TRUE,TRUE,3.3349410772046624,2.0873926872653654
ENSG00000218416,57.59192022326434,-3.0366178273796014,1.1479869837097478,4.640713147669038e-4,0.00818242711271655,GPC1-AS1,GPC1-AS1,Down,TRUE,TRUE,3.333415275415188,2.0871178546036413
ENSG00000140839,144.71267923423238,2.495158007656114,0.8969104989870308,4.639448952203841e-4,0.00818242711271655,CLEC18B,CLEC18B,Up,TRUE,TRUE,3.3335335994513566,2.0871178546036413
ENSG00000232859,138.2610969272418,-1.5940672698857115,0.5209194932351973,4.6358654044040406e-4,0.00818242711271655,LYRM9,LYRM9,Down,TRUE,TRUE,3.3338691816327666,2.0871178546036413
ENSG00000110900,170.58957449183913,-2.4565644575813685,0.8860498632468544,4.6551865080954113e-4,0.008200084280064619,TSPAN11,TSPAN11,Down,TRUE,TRUE,3.332062914507764,2.08618168393593
ENSG00000180708,23.350930812964794,-3.724745661257519,1.4481411213884134,4.6641845126612583e-4,0.00820022497015684,OR10K2,OR10K2,Down,TRUE,TRUE,3.3312242774502434,2.086174232743421
ENSG00000107147,108.08868658417668,-2.854298195171454,1.06726449288889,4.6622632843853367e-4,0.00820022497015684,KCNT1,KCNT1,Down,TRUE,TRUE,3.331403204919451,2.086174232743421
ENSG00000206432,163.09301999882862,-2.6071125342345427,0.9541415767386311,4.6906486316582093e-4,0.008238875676809405,TMEM200C,TMEM200C,Down,TRUE,TRUE,3.328767098079747,2.0841320505205116
ENSG00000072182,99.33128026349355,-2.760373604414612,1.0240240709176023,4.6961406391536056e-4,0.00824065136965981,ASIC4,ASIC4,Down,TRUE,TRUE,3.328258905394651,2.0840384588042817
ENSG00000176884,89.26468979006393,-2.9178664740034166,1.0974980923738422,4.7067355276077775e-4,0.008243511081210193,GRIN1,GRIN1,Down,TRUE,TRUE,3.3272802040999165,2.083887773931777
ENSG00000167553,232.1345013289592,1.435370725184728,0.45884178817224225,4.7059752791660665e-4,0.008243511081210193,TUBA1C,TUBA1C,Up,TRUE,TRUE,3.3273503585348307,2.083887773931777
ENSG00000187175,13.803636575916753,-3.5642249677625943,1.3586186754310619,4.716420843841377e-4,0.00824476989717138,KRTAP12-1,KRTAP12-1,Down,TRUE,TRUE,3.3263874499714423,2.083821460551085
ENSG00000125148,374.00363144531326,2.458219097304174,0.8814423076324345,4.714223361026872e-4,0.00824476989717138,MT2A,MT2A,Up,TRUE,TRUE,3.326589844348106,2.083821460551085
ENSG00000165238,168.1622875246116,-2.8768547979384533,1.0803748814463259,4.73608482126441e-4,0.008271282038276592,WNK2,WNK2,Down,TRUE,TRUE,3.324580528186064,2.082427170133473
ENSG00000156097,114.86873454612304,-2.6565732570468956,0.9782601630968634,4.759996592636287e-4,0.008305155345216446,GPR61,GPR61,Down,TRUE,TRUE,3.3223933581618152,2.0806522398002656
ENSG00000178462,45.57801926158889,-3.5626211742489313,1.4031827177756315,4.772634606650484e-4,0.008319312835668473,TUBAL3,TUBAL3,Down,TRUE,TRUE,3.3212418139869637,2.079912544382598
ENSG00000165269,63.82448942451485,-2.0575190224633757,0.7121409464609217,4.7788181851547213e-4,0.00832220325994274,AQP7,AQP7,Down,TRUE,TRUE,3.3206794923262644,2.0797616812859805
ENSG00000173572,19.355045380220385,-2.9157247149582504,1.0776930877981337,4.7849126134526216e-4,0.008324933108930342,NLRP13,NLRP13,Down,TRUE,TRUE,3.320125989306546,2.079619247375895
ENSG00000183783,48.2319272314902,-3.0881275454321275,1.1811783217467713,4.791192863365108e-4,0.008327980789913453,KCTD8,KCTD8,Down,TRUE,TRUE,3.3195563468188762,2.079460285279966
ENSG00000198502,239.65030628765768,3.696608744453831,1.4804610067654587,4.818156320933902e-4,0.008365183611225584,HLA-DRB5,HLA-DRB5,Up,TRUE,TRUE,3.3171191137985137,2.0775245220695555
ENSG00000159374,26.246219347811042,-3.205516501217278,1.217956431876563,4.821693653017466e-4,0.008365183611225584,M1AP,M1AP,Down,TRUE,TRUE,3.3168003860428628,2.0775245220695555
ENSG00000139144,69.95881069579158,-3.190230188675897,1.2293291746909545,4.8551617047606156e-4,0.008409671812532259,PIK3C2G,PIK3C2G,Down,TRUE,TRUE,3.313796301015352,2.0752209522148526
